Date,Open_Bid,High_Bid,Low_Bid,Close_Bid,Open_Ask,High_Ask,Low_Ask,Close_Ask,Volume 
2020-10-12T14:15:00.000000000Z,0.69323,0.69331,0.69295,0.69322,0.69346,0.69352,0.69318,0.6934,127.0
2020-10-12T14:30:00.000000000Z,0.69318,0.69336,0.69309,0.69331,0.69339,0.69357,0.6933,0.69351,141.0
2020-10-12T14:45:00.000000000Z,0.69334,0.6936,0.6932,0.69337,0.69354,0.69384,0.69342,0.69356,140.0
2020-10-12T15:00:00.000000000Z,0.69338,0.69359,0.69333,0.69353,0.69359,0.69381,0.69356,0.69378,101.0
2020-10-12T15:15:00.000000000Z,0.69351,0.69382,0.69351,0.69359,0.69382,0.69408,0.69375,0.69381,96.0
2020-10-12T15:30:00.000000000Z,0.69357,0.69369,0.69344,0.69352,0.69381,0.69391,0.69366,0.69371,105.0
2020-10-12T15:45:00.000000000Z,0.69348,0.69372,0.69347,0.6937,0.6937,0.69395,0.69369,0.69391,79.0
2020-10-12T16:00:00.000000000Z,0.69371,0.69384,0.69355,0.69381,0.69391,0.69409,0.69376,0.69404,120.0
2020-10-12T16:15:00.000000000Z,0.69385,0.694,0.69338,0.69338,0.69408,0.69421,0.69357,0.69357,79.0
2020-10-12T16:30:00.000000000Z,0.69339,0.69355,0.69332,0.69332,0.69359,0.69375,0.69351,0.69351,65.0
2020-10-12T16:45:00.000000000Z,0.69332,0.69345,0.69307,0.6931,0.69353,0.69366,0.6933,0.69333,76.0
2020-10-12T17:00:00.000000000Z,0.69311,0.69325,0.69303,0.69325,0.69335,0.69347,0.69322,0.69346,73.0
2020-10-12T17:15:00.000000000Z,0.69326,0.69343,0.69316,0.69321,0.69349,0.69361,0.69336,0.69342,59.0
2020-10-12T17:30:00.000000000Z,0.69323,0.69361,0.69323,0.69361,0.69342,0.69382,0.69342,0.69382,56.0
2020-10-12T17:45:00.000000000Z,0.69359,0.69368,0.69356,0.69362,0.69379,0.69388,0.69377,0.69382,41.0
2020-10-12T18:00:00.000000000Z,0.69365,0.6937,0.69353,0.69359,0.69386,0.69391,0.69374,0.69383,70.0
2020-10-12T18:15:00.000000000Z,0.69363,0.69369,0.69343,0.69347,0.69387,0.6939,0.69363,0.69369,59.0
2020-10-12T18:30:00.000000000Z,0.69345,0.69348,0.69304,0.69315,0.69369,0.6937,0.69325,0.69334,73.0
2020-10-12T18:45:00.000000000Z,0.69316,0.69334,0.69316,0.69324,0.69336,0.69356,0.69336,0.69345,71.0
2020-10-12T19:00:00.000000000Z,0.69324,0.69341,0.69319,0.69324,0.69343,0.69361,0.69341,0.69346,62.0
2020-10-12T19:15:00.000000000Z,0.69322,0.69336,0.69314,0.69329,0.69345,0.69357,0.69337,0.69351,50.0
2020-10-12T19:30:00.000000000Z,0.69326,0.69337,0.6932,0.69326,0.69349,0.69358,0.6934,0.69347,35.0
2020-10-12T19:45:00.000000000Z,0.69324,0.69336,0.69298,0.69311,0.69348,0.69358,0.69321,0.69331,89.0
2020-10-12T20:00:00.000000000Z,0.69312,0.69334,0.69312,0.69332,0.69333,0.69357,0.69333,0.69353,42.0
2020-10-12T20:15:00.000000000Z,0.69333,0.69345,0.69325,0.69327,0.69355,0.69368,0.69347,0.69351,21.0
2020-10-12T20:30:00.000000000Z,0.6933,0.69346,0.6933,0.69339,0.69354,0.69369,0.69354,0.69364,34.0
2020-10-12T20:45:00.000000000Z,0.69334,0.69345,0.69308,0.69308,0.6936,0.69379,0.69345,0.69359,53.0
2020-10-12T21:00:00.000000000Z,0.693,0.693,0.69259,0.69278,0.69351,0.69432,0.69351,0.69417,19.0
2020-10-12T21:15:00.000000000Z,0.69287,0.69287,0.6927,0.69277,0.69426,0.69426,0.69409,0.69416,6.0
2020-10-12T21:30:00.000000000Z,0.69288,0.6929,0.69281,0.69283,0.69413,0.69415,0.69406,0.69408,8.0
2020-10-12T21:45:00.000000000Z,0.69289,0.69289,0.69279,0.69279,0.69412,0.69412,0.69402,0.69408,3.0
2020-10-12T22:00:00.000000000Z,0.69272,0.69311,0.69269,0.69301,0.69403,0.69403,0.69351,0.69354,27.0
2020-10-12T22:15:00.000000000Z,0.69299,0.6932,0.69295,0.69316,0.69351,0.69351,0.69327,0.69346,34.0
2020-10-12T22:30:00.000000000Z,0.69316,0.69319,0.69306,0.69312,0.69344,0.69347,0.69334,0.6934,15.0
2020-10-12T22:45:00.000000000Z,0.69316,0.69317,0.69304,0.69304,0.69344,0.69346,0.6933,0.6933,17.0
2020-10-12T23:00:00.000000000Z,0.69306,0.69316,0.69302,0.69311,0.69334,0.69342,0.69329,0.69336,36.0
2020-10-12T23:15:00.000000000Z,0.69309,0.69316,0.69305,0.69314,0.69335,0.69341,0.6933,0.6934,17.0
2020-10-12T23:30:00.000000000Z,0.69316,0.69316,0.6931,0.6931,0.69341,0.69341,0.69336,0.69336,5.0
2020-10-12T23:45:00.000000000Z,0.69314,0.6932,0.69312,0.69315,0.6934,0.69342,0.69335,0.69338,15.0
2020-10-13T00:00:00.000000000Z,0.69322,0.69325,0.69275,0.69279,0.69342,0.69346,0.693,0.69302,213.0
2020-10-13T00:15:00.000000000Z,0.69278,0.69291,0.69267,0.69275,0.69302,0.69316,0.69291,0.69297,176.0
2020-10-13T00:30:00.000000000Z,0.69273,0.69295,0.69272,0.69284,0.69297,0.69318,0.69295,0.69304,153.0
2020-10-13T00:45:00.000000000Z,0.69285,0.69287,0.69267,0.69279,0.69306,0.6931,0.69288,0.69301,113.0
2020-10-13T01:00:00.000000000Z,0.69276,0.69278,0.69249,0.6926,0.69297,0.693,0.69273,0.69282,135.0
2020-10-13T01:15:00.000000000Z,0.69255,0.69273,0.69233,0.69238,0.69279,0.69296,0.69255,0.69261,115.0
2020-10-13T01:30:00.000000000Z,0.69239,0.6925,0.69227,0.69239,0.6926,0.69274,0.6925,0.69262,92.0
2020-10-13T01:45:00.000000000Z,0.6924,0.6924,0.69217,0.6923,0.69261,0.69261,0.69239,0.69252,114.0
2020-10-13T02:00:00.000000000Z,0.6923,0.69247,0.69226,0.69242,0.69254,0.69268,0.6925,0.69264,102.0
2020-10-13T02:15:00.000000000Z,0.69246,0.69255,0.69219,0.69231,0.69268,0.69276,0.69245,0.69253,78.0
2020-10-13T02:30:00.000000000Z,0.69233,0.69235,0.6922,0.69235,0.69257,0.69261,0.69242,0.69257,89.0
2020-10-13T02:45:00.000000000Z,0.69235,0.69245,0.69232,0.69236,0.69256,0.69266,0.69254,0.69262,54.0
2020-10-13T03:00:00.000000000Z,0.69238,0.69255,0.69234,0.69255,0.69262,0.69278,0.69256,0.69278,83.0
2020-10-13T03:15:00.000000000Z,0.69258,0.69274,0.69258,0.6927,0.69281,0.69295,0.6928,0.69293,38.0
2020-10-13T03:30:00.000000000Z,0.69272,0.69278,0.69268,0.69274,0.69294,0.69302,0.69289,0.69295,32.0
2020-10-13T03:45:00.000000000Z,0.69273,0.69279,0.69267,0.69274,0.69295,0.69301,0.69292,0.69299,40.0
2020-10-13T04:00:00.000000000Z,0.69278,0.69279,0.69269,0.69276,0.69303,0.69303,0.69293,0.69299,25.0
2020-10-13T04:15:00.000000000Z,0.69274,0.69277,0.69261,0.69268,0.69298,0.693,0.69283,0.69291,46.0
2020-10-13T04:30:00.000000000Z,0.69266,0.69271,0.69261,0.69271,0.69288,0.69297,0.69285,0.69297,37.0
2020-10-13T04:45:00.000000000Z,0.69273,0.69275,0.69262,0.69274,0.69296,0.69297,0.69286,0.69295,42.0
2020-10-13T05:00:00.000000000Z,0.69275,0.69297,0.69266,0.69294,0.69297,0.69319,0.69287,0.69318,91.0
2020-10-13T05:15:00.000000000Z,0.69296,0.69325,0.69294,0.69325,0.69319,0.69348,0.69317,0.69345,75.0
2020-10-13T05:30:00.000000000Z,0.69322,0.69343,0.69318,0.69335,0.69345,0.69368,0.6934,0.69357,82.0
2020-10-13T05:45:00.000000000Z,0.69335,0.6935,0.69331,0.69347,0.69356,0.69375,0.69352,0.69375,89.0
2020-10-13T06:00:00.000000000Z,0.69344,0.69365,0.6933,0.69336,0.69373,0.69389,0.69353,0.69359,164.0
2020-10-13T06:15:00.000000000Z,0.69335,0.6936,0.69328,0.69351,0.69357,0.6938,0.69351,0.69374,128.0
2020-10-13T06:30:00.000000000Z,0.69353,0.69355,0.6931,0.69327,0.69375,0.69376,0.69332,0.69348,151.0
2020-10-13T06:45:00.000000000Z,0.69324,0.69355,0.69313,0.69352,0.69346,0.69376,0.69334,0.69375,142.0
2020-10-13T07:00:00.000000000Z,0.69356,0.69374,0.69337,0.69374,0.69378,0.69397,0.69357,0.69397,275.0
2020-10-13T07:15:00.000000000Z,0.69377,0.69406,0.69361,0.69373,0.69397,0.69429,0.69382,0.69397,212.0
2020-10-13T07:30:00.000000000Z,0.69374,0.69411,0.6936,0.69405,0.69397,0.69434,0.6938,0.69425,155.0
2020-10-13T07:45:00.000000000Z,0.694,0.69417,0.69376,0.69376,0.69421,0.69439,0.694,0.69401,155.0
2020-10-13T08:00:00.000000000Z,0.6938,0.69391,0.69356,0.69387,0.694,0.69411,0.69378,0.69406,164.0
2020-10-13T08:15:00.000000000Z,0.69387,0.69408,0.69364,0.69364,0.69408,0.69428,0.69387,0.69387,138.0
2020-10-13T08:30:00.000000000Z,0.69367,0.69374,0.69336,0.69362,0.69391,0.69394,0.69357,0.69383,185.0
2020-10-13T08:45:00.000000000Z,0.69366,0.6945,0.69359,0.69447,0.69387,0.69473,0.69382,0.69471,132.0
2020-10-13T09:00:00.000000000Z,0.69449,0.69487,0.69443,0.69483,0.69475,0.69508,0.69463,0.69505,205.0
2020-10-13T09:15:00.000000000Z,0.69487,0.69525,0.69484,0.69505,0.69509,0.69545,0.69504,0.69527,131.0
2020-10-13T09:30:00.000000000Z,0.69509,0.69513,0.6946,0.69475,0.69531,0.69534,0.69483,0.69496,130.0
2020-10-13T09:45:00.000000000Z,0.69479,0.69488,0.69454,0.69487,0.695,0.69512,0.69476,0.6951,107.0
2020-10-13T10:00:00.000000000Z,0.69488,0.69494,0.69452,0.69474,0.6951,0.69517,0.69473,0.69497,115.0
2020-10-13T10:15:00.000000000Z,0.69469,0.69489,0.6946,0.69463,0.69493,0.69511,0.69482,0.69483,91.0
2020-10-13T10:30:00.000000000Z,0.6946,0.69474,0.6945,0.69458,0.69481,0.69496,0.69471,0.69481,93.0
2020-10-13T10:45:00.000000000Z,0.69463,0.69481,0.69447,0.69454,0.69483,0.69502,0.69467,0.69476,67.0
2020-10-13T11:00:00.000000000Z,0.69453,0.69489,0.69453,0.69471,0.69473,0.69511,0.69473,0.69493,115.0
2020-10-13T11:15:00.000000000Z,0.69469,0.69479,0.69446,0.69479,0.69489,0.69501,0.69469,0.695,124.0
2020-10-13T11:30:00.000000000Z,0.69477,0.69497,0.69466,0.69484,0.69499,0.6952,0.69487,0.69505,147.0
2020-10-13T11:45:00.000000000Z,0.69483,0.69485,0.69443,0.69443,0.69505,0.69505,0.69466,0.69466,104.0
2020-10-13T12:00:00.000000000Z,0.69439,0.69473,0.69439,0.69463,0.69462,0.69493,0.69462,0.69483,115.0
2020-10-13T12:15:00.000000000Z,0.69466,0.69466,0.69403,0.69412,0.69485,0.69487,0.69439,0.69456,172.0
2020-10-13T12:30:00.000000000Z,0.69411,0.69444,0.69402,0.69438,0.6946,0.69466,0.69425,0.69462,206.0
2020-10-13T12:45:00.000000000Z,0.69435,0.69435,0.69354,0.69363,0.69458,0.69459,0.69376,0.69384,293.0
2020-10-13T13:00:00.000000000Z,0.69368,0.69435,0.69362,0.6943,0.6939,0.69458,0.69382,0.69452,294.0
2020-10-13T13:15:00.000000000Z,0.69426,0.69447,0.69393,0.69434,0.69448,0.6947,0.69417,0.69456,330.0
2020-10-13T13:30:00.000000000Z,0.69436,0.69504,0.69393,0.69468,0.69459,0.69527,0.69415,0.69491,408.0
2020-10-13T13:45:00.000000000Z,0.69465,0.69512,0.69439,0.69498,0.69493,0.69532,0.69461,0.69522,359.0
2020-10-13T14:00:00.000000000Z,0.69499,0.69552,0.69497,0.6955,0.69521,0.69577,0.69519,0.69569,377.0
2020-10-13T14:15:00.000000000Z,0.69551,0.69584,0.69546,0.69548,0.69571,0.69607,0.69567,0.69569,258.0
2020-10-13T14:30:00.000000000Z,0.69552,0.69598,0.69547,0.69554,0.69574,0.6962,0.69567,0.69576,304.0
2020-10-13T14:45:00.000000000Z,0.69552,0.69571,0.69504,0.69551,0.69573,0.69592,0.69526,0.69572,313.0
2020-10-13T15:00:00.000000000Z,0.69549,0.69604,0.6952,0.69593,0.69569,0.69626,0.69541,0.69616,196.0
2020-10-13T15:15:00.000000000Z,0.69595,0.69616,0.69578,0.69596,0.69616,0.69637,0.696,0.6962,143.0
2020-10-13T15:30:00.000000000Z,0.69595,0.69633,0.69595,0.69621,0.69617,0.69653,0.69617,0.69642,162.0
2020-10-13T15:45:00.000000000Z,0.69625,0.69639,0.69596,0.69602,0.69648,0.69661,0.69618,0.69624,190.0
2020-10-13T16:00:00.000000000Z,0.69607,0.69633,0.69599,0.69631,0.69629,0.69654,0.69619,0.69652,174.0
2020-10-13T16:15:00.000000000Z,0.69635,0.69656,0.6963,0.69654,0.69655,0.69679,0.6965,0.69677,124.0
2020-10-13T16:30:00.000000000Z,0.69655,0.69677,0.69633,0.69676,0.69679,0.69699,0.69656,0.69698,144.0
2020-10-13T16:45:00.000000000Z,0.69675,0.69688,0.69664,0.69671,0.69699,0.69709,0.69685,0.69694,100.0
2020-10-13T17:00:00.000000000Z,0.69672,0.69688,0.6965,0.69658,0.69696,0.69708,0.6967,0.69679,134.0
2020-10-13T17:15:00.000000000Z,0.69663,0.69675,0.69654,0.69658,0.69683,0.69698,0.69674,0.69681,133.0
2020-10-13T17:30:00.000000000Z,0.69658,0.69679,0.69649,0.69662,0.69679,0.69699,0.6967,0.69683,83.0
2020-10-13T17:45:00.000000000Z,0.69662,0.69669,0.6964,0.69652,0.69684,0.69689,0.69661,0.69672,93.0
2020-10-13T18:00:00.000000000Z,0.69651,0.69665,0.69615,0.69617,0.69672,0.69686,0.69636,0.69639,114.0
2020-10-13T18:15:00.000000000Z,0.69615,0.69626,0.69572,0.69575,0.69636,0.69647,0.69595,0.69596,104.0
2020-10-13T18:30:00.000000000Z,0.69576,0.69606,0.6957,0.69581,0.696,0.69627,0.69591,0.69603,123.0
2020-10-13T18:45:00.000000000Z,0.69585,0.6961,0.69579,0.69588,0.69606,0.6963,0.69599,0.69611,168.0
2020-10-13T19:00:00.000000000Z,0.69594,0.6961,0.6958,0.69594,0.69614,0.69632,0.69602,0.69616,126.0
2020-10-13T19:15:00.000000000Z,0.69595,0.69599,0.69576,0.69586,0.69618,0.6962,0.69599,0.69607,88.0
2020-10-13T19:30:00.000000000Z,0.69583,0.6962,0.69578,0.69617,0.69603,0.69641,0.69601,0.69637,78.0
2020-10-13T19:45:00.000000000Z,0.69611,0.69612,0.69577,0.69583,0.69634,0.69634,0.696,0.69604,101.0
2020-10-13T20:00:00.000000000Z,0.69587,0.69619,0.69587,0.69617,0.69608,0.69641,0.69608,0.6964,55.0
2020-10-13T20:15:00.000000000Z,0.6962,0.69628,0.69616,0.69626,0.69644,0.69652,0.6964,0.69646,24.0
2020-10-13T20:30:00.000000000Z,0.69627,0.69635,0.69623,0.69626,0.69648,0.69656,0.69645,0.6965,35.0
2020-10-13T20:45:00.000000000Z,0.69628,0.69635,0.69606,0.69607,0.69654,0.69675,0.69629,0.69659,72.0
2020-10-13T21:00:00.000000000Z,0.69589,0.69589,0.69549,0.69554,0.69728,0.69728,0.69687,0.69693,7.0
2020-10-13T21:15:00.000000000Z,0.69547,0.69562,0.69547,0.69556,0.69686,0.69701,0.69686,0.69695,4.0
2020-10-13T21:30:00.000000000Z,0.69549,0.69577,0.69547,0.69562,0.69688,0.69716,0.69685,0.69701,11.0
2020-10-13T21:45:00.000000000Z,0.69555,0.69573,0.69553,0.69573,0.69694,0.69694,0.69683,0.69688,4.0
2020-10-13T22:00:00.000000000Z,0.69581,0.69627,0.69571,0.69625,0.69676,0.69698,0.69651,0.69656,31.0
2020-10-13T22:15:00.000000000Z,0.69631,0.69637,0.69615,0.69616,0.69659,0.69665,0.69644,0.69647,27.0
2020-10-13T22:30:00.000000000Z,0.69617,0.69621,0.69613,0.6962,0.69649,0.69653,0.69643,0.69645,22.0
2020-10-13T22:45:00.000000000Z,0.6962,0.69624,0.69604,0.69612,0.69647,0.69654,0.6964,0.69647,44.0
2020-10-13T23:00:00.000000000Z,0.69611,0.6963,0.69608,0.69624,0.69643,0.69656,0.69636,0.69651,64.0
2020-10-13T23:15:00.000000000Z,0.69628,0.69643,0.69625,0.69628,0.69655,0.69665,0.69649,0.69652,46.0
2020-10-13T23:30:00.000000000Z,0.69628,0.69636,0.69625,0.69635,0.69651,0.69663,0.69647,0.69659,25.0
2020-10-13T23:45:00.000000000Z,0.69638,0.69641,0.69621,0.69624,0.69661,0.69672,0.69647,0.6965,62.0
2020-10-14T00:00:00.000000000Z,0.69628,0.69648,0.6962,0.69643,0.69654,0.69673,0.69643,0.69666,129.0
2020-10-14T00:15:00.000000000Z,0.69644,0.69646,0.69634,0.69636,0.69668,0.69672,0.6966,0.69664,62.0
2020-10-14T00:30:00.000000000Z,0.6964,0.69649,0.69636,0.69647,0.69667,0.69673,0.69662,0.69672,49.0
2020-10-14T00:45:00.000000000Z,0.69644,0.69647,0.69623,0.69628,0.69667,0.69671,0.69647,0.69654,102.0
2020-10-14T01:00:00.000000000Z,0.69631,0.69631,0.69614,0.69617,0.69656,0.69656,0.69641,0.69641,103.0
2020-10-14T01:15:00.000000000Z,0.6962,0.69621,0.69553,0.69584,0.69643,0.69648,0.69581,0.69608,334.0
2020-10-14T01:30:00.000000000Z,0.6958,0.69594,0.6956,0.69567,0.69605,0.6962,0.69584,0.69592,179.0
2020-10-14T01:45:00.000000000Z,0.69568,0.69604,0.6956,0.69598,0.69594,0.69631,0.69585,0.69624,159.0
2020-10-14T02:00:00.000000000Z,0.69599,0.69621,0.69595,0.69604,0.69626,0.69646,0.69621,0.69629,108.0
2020-10-14T02:15:00.000000000Z,0.69601,0.69608,0.69594,0.69596,0.69624,0.69631,0.69617,0.69619,74.0
2020-10-14T02:30:00.000000000Z,0.69595,0.69602,0.6958,0.69591,0.69619,0.69626,0.69607,0.69617,150.0
2020-10-14T02:45:00.000000000Z,0.6959,0.69604,0.69589,0.69593,0.69617,0.69628,0.69614,0.69616,54.0
2020-10-14T03:00:00.000000000Z,0.69591,0.69608,0.69591,0.69604,0.69615,0.69632,0.69615,0.69627,51.0
2020-10-14T03:15:00.000000000Z,0.69606,0.69618,0.69597,0.6961,0.69627,0.69646,0.69618,0.69638,81.0
2020-10-14T03:30:00.000000000Z,0.69608,0.69628,0.69608,0.69622,0.69634,0.69652,0.69633,0.69644,30.0
2020-10-14T03:45:00.000000000Z,0.69622,0.69632,0.69622,0.6963,0.69647,0.69659,0.69645,0.69653,29.0
2020-10-14T04:00:00.000000000Z,0.69627,0.6964,0.69627,0.69636,0.69653,0.69666,0.69652,0.69659,22.0
2020-10-14T04:15:00.000000000Z,0.69631,0.69643,0.6963,0.69639,0.69656,0.69668,0.69656,0.69664,32.0
2020-10-14T04:30:00.000000000Z,0.69636,0.6964,0.6963,0.6963,0.69664,0.69667,0.69656,0.69657,21.0
2020-10-14T04:45:00.000000000Z,0.69631,0.69631,0.69618,0.69627,0.69656,0.69656,0.69643,0.69652,73.0
2020-10-14T05:00:00.000000000Z,0.69626,0.69638,0.69621,0.69631,0.6965,0.69661,0.69645,0.69654,57.0
2020-10-14T05:15:00.000000000Z,0.69631,0.69637,0.6962,0.69631,0.69653,0.69661,0.69645,0.69654,96.0
2020-10-14T05:30:00.000000000Z,0.69627,0.6964,0.69627,0.69638,0.69651,0.69662,0.69651,0.69659,60.0
2020-10-14T05:45:00.000000000Z,0.69638,0.6964,0.69618,0.6962,0.69658,0.69662,0.69642,0.69642,55.0
2020-10-14T06:00:00.000000000Z,0.69615,0.69628,0.69608,0.69615,0.69639,0.69651,0.69633,0.69636,125.0
2020-10-14T06:15:00.000000000Z,0.69616,0.69626,0.69583,0.69589,0.69638,0.69648,0.69607,0.69612,97.0
2020-10-14T06:30:00.000000000Z,0.69593,0.6962,0.6959,0.69619,0.69613,0.69641,0.69612,0.69641,79.0
2020-10-14T06:45:00.000000000Z,0.69623,0.69635,0.696,0.69605,0.69646,0.69655,0.6962,0.69627,131.0
2020-10-14T07:00:00.000000000Z,0.69608,0.69639,0.69583,0.69633,0.6963,0.6966,0.69603,0.69654,202.0
2020-10-14T07:15:00.000000000Z,0.69633,0.69633,0.69595,0.69617,0.69653,0.69654,0.69616,0.69639,143.0
2020-10-14T07:30:00.000000000Z,0.69616,0.69627,0.69589,0.696,0.69636,0.69648,0.6961,0.69622,123.0
2020-10-14T07:45:00.000000000Z,0.69598,0.69611,0.6956,0.69574,0.69619,0.69633,0.69582,0.69595,113.0
2020-10-14T08:00:00.000000000Z,0.69571,0.69616,0.69567,0.6958,0.69593,0.69637,0.6959,0.69601,169.0
2020-10-14T08:15:00.000000000Z,0.69585,0.69592,0.69549,0.6959,0.69605,0.69615,0.69572,0.69614,132.0
2020-10-14T08:30:00.000000000Z,0.69588,0.69635,0.69568,0.69633,0.6961,0.69658,0.69592,0.69654,238.0
2020-10-14T08:45:00.000000000Z,0.69637,0.69682,0.69634,0.69671,0.69658,0.69705,0.69655,0.69693,156.0
2020-10-14T09:00:00.000000000Z,0.69675,0.69745,0.69675,0.69722,0.69695,0.69767,0.69695,0.69747,260.0
2020-10-14T09:15:00.000000000Z,0.69725,0.69751,0.69711,0.69738,0.69751,0.69775,0.69733,0.69758,225.0
2020-10-14T09:30:00.000000000Z,0.69736,0.69749,0.69707,0.69722,0.69757,0.69772,0.69728,0.69742,196.0
2020-10-14T09:45:00.000000000Z,0.69722,0.69726,0.69666,0.6967,0.69741,0.69747,0.69688,0.69692,114.0
2020-10-14T10:00:00.000000000Z,0.69669,0.69686,0.69653,0.69675,0.69693,0.69708,0.69673,0.69696,153.0
2020-10-14T10:15:00.000000000Z,0.69674,0.6969,0.69619,0.69619,0.69694,0.6971,0.6964,0.6964,153.0
2020-10-14T10:30:00.000000000Z,0.6962,0.6963,0.69603,0.69624,0.6964,0.69652,0.69624,0.69647,153.0
2020-10-14T10:45:00.000000000Z,0.6962,0.6962,0.69562,0.69563,0.69643,0.69643,0.69583,0.69585,136.0
2020-10-14T11:00:00.000000000Z,0.69562,0.69583,0.69548,0.69562,0.69583,0.69605,0.69571,0.69585,109.0
2020-10-14T11:15:00.000000000Z,0.69561,0.69584,0.69547,0.69584,0.69581,0.69605,0.69569,0.69605,156.0
2020-10-14T11:30:00.000000000Z,0.69586,0.69588,0.6956,0.69581,0.69608,0.6961,0.69583,0.69603,112.0
2020-10-14T11:45:00.000000000Z,0.69578,0.696,0.69567,0.69574,0.69599,0.69626,0.69588,0.69597,95.0
2020-10-14T12:00:00.000000000Z,0.69569,0.69573,0.69555,0.69565,0.69593,0.69595,0.69575,0.69588,116.0
2020-10-14T12:15:00.000000000Z,0.69567,0.69567,0.69534,0.69538,0.69589,0.69589,0.69557,0.69573,181.0
2020-10-14T12:30:00.000000000Z,0.69538,0.69554,0.69506,0.69513,0.69574,0.69579,0.69528,0.69537,224.0
2020-10-14T12:45:00.000000000Z,0.69513,0.69563,0.69506,0.69524,0.69539,0.69586,0.69531,0.69549,193.0
2020-10-14T13:00:00.000000000Z,0.69528,0.69564,0.6951,0.69549,0.69553,0.69585,0.6953,0.69569,194.0
2020-10-14T13:15:00.000000000Z,0.6955,0.69557,0.69504,0.69507,0.69571,0.6958,0.69525,0.69528,124.0
2020-10-14T13:30:00.000000000Z,0.69504,0.69574,0.69502,0.69559,0.69529,0.69594,0.69524,0.69581,247.0
2020-10-14T13:45:00.000000000Z,0.6956,0.69572,0.69533,0.69553,0.69579,0.69592,0.69554,0.69574,161.0
2020-10-14T14:00:00.000000000Z,0.69555,0.69562,0.69515,0.69537,0.69575,0.69586,0.69536,0.69559,167.0
2020-10-14T14:15:00.000000000Z,0.6954,0.69549,0.69436,0.69455,0.69563,0.69568,0.69459,0.69479,214.0
2020-10-14T14:30:00.000000000Z,0.69459,0.69467,0.69395,0.69398,0.69485,0.69488,0.69416,0.69421,262.0
2020-10-14T14:45:00.000000000Z,0.69398,0.69431,0.6934,0.69427,0.69419,0.69452,0.69363,0.69449,342.0
2020-10-14T15:00:00.000000000Z,0.69423,0.69433,0.69386,0.69408,0.69447,0.69454,0.69408,0.69431,202.0
2020-10-14T15:15:00.000000000Z,0.69412,0.6946,0.6941,0.69447,0.69436,0.69482,0.69432,0.69467,142.0
2020-10-14T15:30:00.000000000Z,0.69451,0.69466,0.69422,0.69425,0.69472,0.69487,0.69444,0.69447,131.0
2020-10-14T15:45:00.000000000Z,0.69422,0.69422,0.69367,0.69412,0.69443,0.69443,0.69387,0.69437,200.0
2020-10-14T16:00:00.000000000Z,0.69413,0.69428,0.69394,0.69397,0.69435,0.69448,0.69416,0.69419,177.0
2020-10-14T16:15:00.000000000Z,0.69395,0.69405,0.69367,0.69373,0.69418,0.69426,0.69386,0.69395,197.0
2020-10-14T16:30:00.000000000Z,0.69374,0.69418,0.69372,0.69413,0.69395,0.69438,0.69393,0.69434,151.0
2020-10-14T16:45:00.000000000Z,0.6941,0.69457,0.69406,0.69442,0.69432,0.69478,0.69428,0.69465,90.0
2020-10-14T17:00:00.000000000Z,0.69438,0.69446,0.69423,0.69432,0.69461,0.69467,0.69446,0.69453,126.0
2020-10-14T17:15:00.000000000Z,0.69429,0.69446,0.69422,0.69428,0.69451,0.69465,0.69444,0.69449,58.0
2020-10-14T17:30:00.000000000Z,0.69425,0.69447,0.69425,0.69445,0.69449,0.69469,0.69447,0.69466,88.0
2020-10-14T17:45:00.000000000Z,0.69444,0.69452,0.69431,0.69452,0.69466,0.69473,0.69452,0.69473,58.0
2020-10-14T18:00:00.000000000Z,0.69455,0.6946,0.69444,0.69456,0.69474,0.69481,0.69465,0.69477,68.0
2020-10-14T18:15:00.000000000Z,0.69453,0.69455,0.69431,0.69432,0.69476,0.69477,0.69451,0.69452,79.0
2020-10-14T18:30:00.000000000Z,0.69434,0.69446,0.69411,0.69416,0.69456,0.69466,0.69434,0.69438,118.0
2020-10-14T18:45:00.000000000Z,0.69418,0.69456,0.69415,0.69451,0.69439,0.69478,0.69436,0.69473,91.0
2020-10-14T19:00:00.000000000Z,0.69451,0.6946,0.69423,0.69453,0.69474,0.69481,0.69445,0.69473,95.0
2020-10-14T19:15:00.000000000Z,0.69455,0.69463,0.69447,0.69452,0.69477,0.69484,0.69469,0.69472,52.0
2020-10-14T19:30:00.000000000Z,0.69456,0.69467,0.6945,0.6945,0.69478,0.69488,0.69472,0.69473,81.0
2020-10-14T19:45:00.000000000Z,0.69451,0.69455,0.69433,0.69435,0.69472,0.69477,0.69455,0.69458,143.0
2020-10-14T20:00:00.000000000Z,0.69434,0.69452,0.69432,0.69447,0.69455,0.69476,0.69455,0.69469,73.0
2020-10-14T20:15:00.000000000Z,0.69443,0.69451,0.69434,0.69435,0.69465,0.69474,0.69456,0.69461,31.0
2020-10-14T20:30:00.000000000Z,0.69437,0.69453,0.69435,0.69447,0.69461,0.69476,0.6946,0.69469,34.0
2020-10-14T20:45:00.000000000Z,0.69442,0.69454,0.69428,0.69433,0.69468,0.6948,0.69461,0.69476,41.0
2020-10-14T21:00:00.000000000Z,0.69425,0.6946,0.69394,0.69438,0.69513,0.69548,0.69493,0.69537,10.0
2020-10-14T21:15:00.000000000Z,0.69458,0.69462,0.69448,0.69448,0.69519,0.69523,0.69509,0.69509,10.0
